user,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
12,10,1.311790219236317,4.459859705290491,1.1561928576799867,1.1794515519909803,2.3769609634693536,1.2404840664994388,5.595432333063722,1.3074772296601,1.8132516412299533,0.7397457867942793,2.6392091504760145,3.5926602294316434,2.899363221360936,3.242994490729183,3.016383100368677,3.2559022914207163,5.713534472716394,5.062330900377965,2.6967023905835372,2.8811710322162085,2.9883120309777547,20.201965283843048,9.431586427891979,37.173963628164906,-1.9929129082573136,2.3334992394793224,105.10690616144817,5.125321530147537,3.166445781883323,5.57752782670135,2.1650260358719975,18.560832575724067,9.003095491982585,5.63668973413916,-1.5535340480920514,2.322341019164415,65.7738444442911,5.124033997566782,3.1565831401479594,5.02474678145435,2.16949277484683,18.641730533462624,8.716654923095412,7.3285143882782116,-2.0305669817609027,2.305507785570256,79.44631879485235,5.115612644240498,3.1581037827362985,5.256136467114344,2.1537574801978128,18.65154494510389,9.682450518811091,6.004215077841722,-1.779974245417659,2.229019940482397,69.71280559021893,5.152407691864516,3.2019594357809624,5.229920845650523,2.1673643651685133,18.16089119982725,10.80449629850687,36.16962604235374,-2.17398618253732,2.2575011812409653,100.54558221770561,5.009799066823697,3.2110314208098254,5.494798414819212,2.1541944513866094,20.213957176843838,9.340409394934051,38.945474587651674,-1.776603504167244,2.3425845055625936,60.00558463325254,5.001484077298446,3.201975036098151,4.9704067478682985,2.1381046984154075,17.39558129830108,8.441605443739798,8.041113416709404,-2.0339141932769587,2.1759742777617572,92.65461306372184,5.045683827185803,3.174135044117779,5.874732198362429,2.165521375046956,18.49396155445981,7.4260986697254605,7.498178697739755,-2.1040822077991623,2.1535953526579927,103.11432813541568,4.982343024286054,3.1453592633731366,5.629463861225799,2.1615424899800915,19.602449364107493,9.48833245432648,37.053185259762245,-1.9511585752029599,2.13337746972016,86.58738217308179,4.977675396675973,3.128155768048955,5.3488737882792545,2.169030013779841,15.942028985507246,8.648278426375098,7.233326675837884,-1.473579148606888,2.168299524069566,65.1226566071124,5.055794843317034,3.1578857884161584,5.043662117870869,2.165779559426882,18.478475198487466,10.633872463774784,36.84338249019991,-1.754357209095692,2.2383212006691946,102.29907936164518,5.031063285466129,3.2135286995328998,5.649269753068334,2.152566628959641
12,11,2.1863170320605283,5.019047007788687,6.604351099626193,1.372317843511518,3.263886696107172,1.0652356249718173,6.586290142043756,1.2993054969747244,2.577326232188487,1.2188557523346157,3.0614826145521765,3.1571862622278077,3.749176579346038,2.849904249428676,4.464246988545643,3.7049922626511598,5.251834717345373,4.025467944878864,3.6322930158880298,2.8811710322162085,2.5761310611877195,20.201965283843048,9.431586427891979,39.55476804030581,-0.5994441899241041,3.6158353480955636,103.55026814360315,4.801121147163147,1.808071322602556,6.18901475779691,1.4136603998279536,18.93204922723855,9.003095491982585,6.393857011859345,-0.178722650423341,3.5985337003254294,64.2279845672835,4.741505833893141,1.8017631149939586,5.519810627804976,1.418915285533434,18.641730533462624,8.716654923095412,8.655228199949267,0.12749285428823812,3.5953535001711527,81.11887287474397,4.7547297543645355,1.7039396726685068,6.048538928255785,1.366680323548672,17.55439524245072,9.682450518811091,6.171774568386142,-0.5218619535504649,3.5354581587858798,67.8754952019225,4.74372009650465,1.8252115763084673,5.547969218531304,1.3850800868728739,16.45830764984344,9.688328749653644,36.76386962464871,-0.38039927768127907,3.5460720994373776,101.58683096559123,4.614629806180169,1.8259103446456546,5.900895231345489,1.3843929647645925,20.213957176843838,9.340409394934051,38.986212531781014,-0.8100022300295676,3.5980802934497103,59.869001360187475,4.7069142067064895,1.8323937030881385,5.516097428065031,1.402034285409798,15.945949523442657,7.5695383157398375,8.210044370841954,-1.0818990524761183,3.4660540306331464,93.66755738660498,4.754343894431739,1.9287597895483162,5.974014372240261,1.4718887793642728,18.49396155445981,8.281640483376858,7.710545414669204,-0.9473714631046717,3.4568572714009598,104.04388421648189,4.765238702408617,1.9661830032565581,5.82495966085836,1.4760833168581895,20.010833725859733,9.48833245432648,38.122027142255384,-0.7238403293030329,3.4101468394140957,85.32201333130398,4.587915225050923,1.9241392027726614,5.424609164169234,1.4558315402093405,17.39130434782609,9.644624440470915,7.045448060881056,0.21168919413836398,3.4818157121306363,62.591731238226124,4.775167516267708,1.899309906034618,5.538341639407337,1.4229843852266781,18.101363459742824,10.633872463774784,37.61860316275118,-0.03552086902917988,3.5514161989251014,102.47678476875865,4.549596003583223,1.7400014819263387,6.8348361239312485,1.3696136824133862
12,12,5.486614647123325,4.228001555474165,4.577932061219052,0.9865852604704426,2.7790339622651645,3.446552683376557,5.129146305308412,1.4300532199407345,1.6307860672697063,1.6673026800803705,2.6392091504760145,3.1571862622278077,2.4494620318394116,2.0145874866650986,3.016383100368677,3.7049922626511598,3.8667354512323073,4.025467944878864,0.9355906253044926,2.036689867601113,1.2365429093701055,18.989847366812466,7.4829105407111305,39.471231043388585,-1.145113488761357,3.2714781756065325,106.59586426547384,4.561975908504232,1.868609537342757,6.390503124368445,1.4344483815151658,17.818399272695107,9.003095491982585,6.449943476875656,-0.7221276710541599,3.282978665971195,65.27517996783703,4.568921449860016,1.7719267056838401,5.681507363051901,1.3942033800775717,16.4907616257554,6.915692232950321,8.055048142288552,-1.4147547512673455,3.229834351311644,79.16755978153707,4.446692217045523,1.7378584235538095,6.258905498189622,1.38238501601964,17.188678674899663,7.6819431811451,7.009572021108243,-0.9266888364444491,3.332585142633947,68.24295727958179,4.60342898221114,1.8280773805729107,5.309478290286519,1.401073725648797,17.593363349832646,9.688328749653644,37.51657816222234,-0.659234324520574,3.326274887558713,101.71698705907694,4.565133844884574,1.8047958690220924,6.3935576312943665,1.4015977492742788,17.945043616177692,6.44565593555547,39.862078330561886,-1.5451351305395875,3.3958397606365964,59.00397396410872,4.407634721149208,1.8158072207157208,5.269929895939931,1.3965025676496188,17.033173354586474,6.697471187739876,8.378975324974505,-1.5709568067405482,3.120960938146464,91.58208378066912,4.4628258604938384,1.863098162525911,6.310851711251235,1.4344241174815524,17.75420309228142,8.281640483376858,8.298637861550754,-1.7482772292112674,3.0677529254122433,102.98153440954907,4.498219071914369,1.8858060641151333,6.350435358064941,1.438535163975778,14.70183702308062,7.527932175469675,38.51789450614173,-2.106177870142224,3.0435616565338814,85.14124635390715,4.344915221648997,1.9213251982080737,5.611505816035016,1.4415344841955513,17.753623188405797,9.644624440470915,7.953528033172392,-0.20142676554488223,3.103901591645363,62.88376108848223,4.750545323709471,1.9259092043096837,5.721875778515932,1.4290368362762491,15.83869302727497,8.436790242672155,37.210592282461036,-1.2917829250546913,3.3383090066918286,100.75896583332859,4.5929464033689635,1.926543396434632,6.518271485099645,1.3829950848551065
12,13,1.9156301614244629,4.350749987729867,2.7265443509468343,1.491004792139541,4.458280016059434,1.6425246088275118,6.586290142043756,1.5771444082774957,2.6799631175411256,1.475658693864236,2.1641515033903316,3.1571862622278077,3.749176579346038,3.6852210121922533,4.524574650553016,2.806812320190273,3.347323226439908,3.537532436408699,2.256424449263776,2.434092768596452,2.1639500913976843,18.989847366812466,7.4829105407111305,37.54988011429242,-2.361831934740782,2.3941199628619905,105.17458607526751,5.291281209473715,3.4435684415384764,5.178360706399553,2.1296825847488607,17.632790946937863,8.073023163782848,5.41234387407392,-1.6022276234367971,2.40034153458386,64.27785101492891,5.312995517987538,3.409901491788605,4.577785017390101,2.126698404932505,17.924740897560216,8.716654923095412,7.138983843753775,-2.342258001907746,2.3635015594806923,79.6135742028415,5.231794681259531,3.2543620835804625,5.070813318003709,2.1236206039805428,17.920111810001774,8.682196849978096,5.208307497755726,-1.9417626574879534,2.285349153029789,68.29545186210454,5.304345361310522,3.353480173626053,4.524389976165437,2.130813644789613,18.53924309982365,10.80449629850687,35.496149982419446,-2.405157844387413,2.406563369993362,101.58683096559123,5.247921544225737,3.3905864297421826,5.232011060176919,2.09580349511544,20.213957176843838,9.340409394934051,38.37514336984087,-2.304676524759846,2.4581360941300083,58.548696387225164,5.2819217604713895,3.362707127466284,4.642027063620626,2.1048178652356992,17.757989242015686,8.441605443739798,6.858596737781551,-2.3104831255762113,2.370614250124625,90.80747929846437,5.281543560975998,3.3331897143859255,5.137766870195705,2.1090203267741607,17.75420309228142,8.281640483376858,7.4164991912284295,-2.4977941604996587,2.334941550567191,103.51270931301548,5.2689133223331,3.2945801793789777,5.089853296800253,2.103903740736034,19.194065002355252,7.527932175469675,35.1926086494964,-2.5703526643255814,2.348131038106703,87.3707057418014,5.163185366642601,3.306438955200723,5.026868008382844,2.0966480233047307,16.123188405797105,8.648278426375098,6.685347382213802,-1.8353517987064172,2.4221458570756993,62.518723775662096,5.312396351501866,3.311209864659915,4.7887388670299975,2.075053318193819,17.34713998225354,8.436790242672155,36.96578575428695,-2.4402082057799963,2.522247804548689,100.58126042621514,5.182197173460467,3.2820876523655143,5.107582865933265,2.040214463701347
12,14,2.0093294627984855,4.568969422851114,7.016044505239322,1.424243383536278,3.0746758731444377,2.1270350059921124,7.344004937146136,2.2553982211636727,2.292223772875601,0.9965487283238996,3.0614826145521765,4.5180424097397935,5.398814274258295,3.63608473202969,4.524574650553016,3.7049922626511598,5.309547186766751,5.062330900377965,3.192015074568269,1.6392869666057739,3.812673970557825,19.79792597816619,9.431586427891979,40.139527018726376,-0.5630272495855795,3.7048265275028416,105.7160253858223,4.838588993766729,1.8749848526637745,6.025470722725396,1.3633329380575552,16.51914099239442,8.073023163782848,5.69277619915547,-0.04773273635722215,3.7261535003236683,64.52718325315594,4.884540679753475,1.7992344647485512,5.4528957068327175,1.3485718720866924,19.00022535141383,8.716654923095412,8.181401838638177,-1.0194611740556339,3.621651790747858,80.67285845343953,4.7284169261166396,1.653535092554995,6.182752212667515,1.333270644190419,17.55439524245072,9.682450518811091,6.143847986628739,-0.6600547548051088,3.6108635844202457,68.66291393976383,4.80392092441095,1.8077803116786522,5.296328591968394,1.3483015665747116,17.215011449836247,9.688328749653644,37.318496968124016,-0.7148948466849404,3.6096211440658355,102.27015045639118,4.765639926215584,1.8187055216359065,5.93061662302717,1.3527877129706587,20.213957176843838,9.340409394934051,40.452778520437356,-0.4069191187380745,3.6840249440492423,59.2316127525505,4.7199400189988,1.7931802880464827,5.527276405056731,1.3375589592369936,17.033173354586474,7.5695383157398375,7.753930794684068,-0.4719368410093789,3.535347520394412,93.13129274507861,4.701390716038481,1.8439004315598224,5.8463546222297955,1.3735479258420968,18.124082323370615,8.281640483376858,7.579858204251082,-0.6999922845797134,3.5041164060507315,105.23902774928129,4.736113022195208,1.7723430244498206,5.967893900469486,1.3755608889935498,20.827602449364207,9.48833245432648,38.30016745600424,-0.44850943703024826,3.4915230082432154,84.17715580779073,4.736031353149347,1.823146794055241,5.948326832374374,1.3806262437029417,17.39130434782609,9.644624440470915,8.110093545636415,-0.6366929624642533,3.5657617635812846,62.68907452164483,4.720579220805554,1.829137406227995,4.951360698677856,1.3700062478444857,18.478475198487466,9.53533135322347,38.67943145150555,-0.4481103481645586,3.636647654170026,100.93667124044204,4.652324734751164,1.6344096893855151,6.198196376445035,1.3026399263442339
12,15,1.73864259216242,3.99614340565784,1.8168744906399792,1.8619015066021136,2.9682447852278995,2.1579612015558105,6.120004114288446,1.7732659927265106,2.0071213135627155,1.4143326182750728,3.906029542704501,3.1571862622278077,3.749176579346038,2.4076777279656056,3.016383100368677,2.806812320190273,5.309547186766751,5.062330900377965,3.687327758553,3.2785739332115478,2.5246084399639654,20.606004589519912,9.431586427891979,38.71939807113356,-0.311505762777519,3.490735349236958,105.4453057305449,4.681580874665999,1.729309527135654,6.2936909707890285,1.4141845042362435,18.560832575724067,9.003095491982585,6.14146791928595,-0.11064784225536184,3.4961463889156565,64.77651549138298,4.684810308499409,1.7251965837144385,5.444640918546838,1.4146797264270359,15.236029762926185,7.816173578022867,8.481491867468534,-0.23560470726948046,3.464351753966352,79.78082961083066,4.625477491676314,1.6702215769588151,6.4513255830052385,1.403742326193862,18.65154494510389,9.682450518811091,6.618599876504596,0.026291050607645156,3.4292630558883275,68.76790310480933,4.6775679328346635,1.7073507898311002,5.796919731844744,1.4079955676399785,18.16089119982725,9.688328749653644,37.239264490484686,-0.9665821325250297,3.440094538287068,102.40030654987689,4.46647599330645,1.7201904274901014,6.168311327315258,1.4030446576299573,21.039016653449707,9.340409394934051,39.760233470238525,-0.6956144384847726,3.434160250647819,58.86739069104365,4.4920033452370305,1.733114116310748,5.655478523465696,1.4125883573887492,16.67076541087187,6.697471187739876,8.142471989188934,-0.8485763350550071,3.3197187932179943,94.02506714762255,4.482027184350867,1.8049785012401829,6.256313629442262,1.4471175077225327,17.38432386119222,6.570556856074061,8.331309664155285,-0.7554363550166553,3.243586074783834,104.84064657168149,4.524654725715744,1.8139690476753014,6.304076164721573,1.460332360234291,18.989872821479132,8.508132314898079,38.75541492447354,-1.0353667592251443,3.222723477982663,85.89444209306062,4.438569737753518,1.811053958112961,5.7885366108913585,1.4503329001609824,17.753623188405797,9.644624440470915,7.327265983316298,-0.24937393916868217,3.2848259372712425,62.737746163354174,4.546307436084264,1.834603578463136,5.671672561259416,1.4464649428838663,17.34713998225354,8.436790242672155,38.88343689165062,-0.5021244928030064,3.337686007689002,101.35131719037344,4.496367068680283,1.7151694962343857,6.341770702488815,1.3773767349937416
12,16,2.0093294627984855,5.141795440044388,1.6738911521635629,1.6171096750568157,3.571354283421616,1.6975045120518637,6.848576032656118,2.5332371324664438,2.577326232188487,1.797620590707342,2.6392091504760145,3.1571862622278077,2.899363221360936,3.292130770891746,4.524574650553016,4.6593084515158525,5.309547186766751,4.025467944878864,3.6322930158880298,2.4837681312208693,2.5761310611877195,18.989847366812466,9.431586427891979,38.25994458808883,-3.211594547600265,2.0799615410533314,105.51298564436425,4.88127319269644,3.230962797758694,5.46881185716161,2.1970367205013934,17.447182621180627,8.073023163782848,6.183532768048183,-1.3687857133561399,2.129677352608767,65.27517996783703,5.069876675839292,3.171626113729601,5.16840416156118,2.1896139192698234,17.566246079609012,8.716654923095412,7.233749116015994,-2.1732992387156562,2.286440482973041,80.56135484811342,4.9515301060102646,3.045825172671344,5.606937035626659,2.1361626285685684,17.55439524245072,9.682450518811091,5.669096096752882,-1.598053084729387,2.072849133508032,68.29545186210454,5.152886225091267,3.1601667966357647,5.039475870984644,2.1857610697594003,18.16089119982725,10.80449629850687,36.13000980353408,-2.7871059198072388,2.2168327087279978,100.35034807747707,5.078955107238119,3.202261044677367,5.4394923600312834,2.152926542002768,19.8014274385409,9.340409394934051,38.945474587651674,-2.406281959287728,2.21747406002512,58.09341881034161,5.049920578691284,3.238465297317469,4.935489587046975,2.1536217236170487,18.12039718573029,8.441605443739798,6.959955310261081,-3.008664710053543,2.117488933548167,91.7608386611779,5.049457556043247,3.261708367049396,5.2429226607938615,2.1572120057039856,17.38432386119222,8.281640483376858,7.1877965729967155,-2.781301108471609,2.0417621804467134,102.64955009488257,5.083614606856781,3.305926076682524,5.410613586161833,2.1512260566641386,19.602449364107493,9.48833245432648,36.538557686709986,-2.8110786999272657,2.080968325455213,84.96047937651032,5.044630496464402,3.2935093015745123,5.524588508832289,2.1474201808233744,17.753623188405797,9.644624440470915,6.826256343431423,-2.0270182872587257,2.1519673836085413,63.22446258044769,5.2302441999808424,3.3233299713677593,4.458185905724009,2.1273154949030744,17.724251720998183,8.436790242672155,36.51697378596779,-2.9292148487051013,2.14970997583394,99.92967393346579,5.045872719338879,3.3769514644166287,5.495776648023257,2.1237036172642427
12,17,1.395078487124337,3.6551755382808913,1.1364710178901363,1.1201080776769687,2.767208285829994,1.931169100755359,4.371431510206033,1.7814377254118863,2.0185254119352307,1.0885378417076441,3.906029542704501,3.1571862622278077,4.149088747809615,3.242994490729183,2.956055438361304,3.7611285090549655,3.8090229818109296,5.611258347406902,2.7517371332485077,2.434092768596452,2.5761310611877195,19.39388667248933,7.4829105407111305,37.96756509887854,-2.5381421196396614,2.2990167519020153,105.03922624762882,5.287716248060232,3.331817851849585,5.669908489764891,2.163114771932934,16.51914099239442,8.073023163782848,5.664732966647315,-1.5425223940661363,2.302065672094593,65.92344378722733,5.207229177152384,3.3133802501843093,4.692604352631478,2.1597694952209725,18.641730533462624,10.517561398155129,7.991871294113739,-2.2789071578993734,2.271665928282958,81.5648872960484,5.281009978898275,3.2497951717835534,5.229368128498593,2.143187472054445,18.285828377552832,9.682450518811091,6.171774568386142,-2.064151813503494,2.233025526892655,70.18525683292373,5.201181011517889,3.2631359999296152,4.9355392750253415,2.1624316780278847,18.16089119982725,8.57216120080042,35.97154484825542,-2.4830074786258542,2.2533458110661453,100.48050417096276,5.217982100034924,3.3107678103236076,5.407220144955512,2.1582114866462407,18.563838223632093,8.375490571178249,38.90473664352233,-2.0436611412322083,2.365131286658264,59.25437663139467,5.087747911950737,3.3293031072456145,4.583482314309919,2.1282871987878793,18.4828051294449,8.441605443739798,8.142471989188934,-2.212435461577821,2.297954883942803,91.64166874083871,5.162222488607184,3.2068536259959957,5.194938591022696,2.143320148730846,18.863840785549005,8.281640483376858,7.645201809460143,-2.223038328188561,2.2634632730453594,101.52080342501647,5.12968173000556,3.219184861813482,5.186792090888229,2.14088007183482,20.010833725859733,9.48833245432648,36.85525157781907,-2.531809670559405,2.2612764355765873,87.43096140093367,5.034119308733274,3.2590603069193986,4.913648016175442,2.1344519134972675,18.47826086956522,9.644624440470915,7.0767611633738605,-1.7508912937297132,2.2877338576747186,65.26867153224046,5.264693156829913,3.3042230279683804,4.508910648227912,2.1253167098491432,17.724251720998183,8.436790242672155,36.96578575428695,-2.2489423397358044,2.352174268435607,101.58825773319137,5.204120089923541,3.3210070941189636,5.305880651614105,2.113517020947491
12,18,1.8323418935364426,4.678079140411738,2.2507549660166903,1.9286629152053767,5.451636836613791,1.8143368064036114,5.857718223676084,1.8468115868948913,2.6799631175411256,1.1230337592265485,3.483756078628339,3.5926602294316434,3.2992753898245133,2.849904249428676,4.524574650553016,2.806812320190273,3.8090229818109296,5.062330900377965,4.1276056998727615,2.4837681312208693,2.1639500913976843,19.39388667248933,9.431586427891979,37.88402810196131,-2.348272259007568,2.321556861306355,105.64834547200296,5.215436400032163,3.3907989619261265,5.44123868247112,2.1466913406315666,18.189615924209587,9.003095491982585,5.720819431663625,-1.4755637015800909,2.314708510495686,65.62424510135489,5.204186025807178,3.3532397632632285,4.6770573333611445,2.144292839853338,17.924740897560216,8.716654923095412,7.10739541966637,-2.2667815547173094,2.3476329792317534,80.00383682148288,5.160741595141706,3.247636122093978,5.217591894526589,2.127143443923566,17.920111810001774,9.682450518811091,5.697022678510285,-2.2741248912781913,2.238422087173839,68.55792477471832,5.200419402297848,3.2922669206603596,4.361129303809973,2.142287018500958,18.53924309982365,8.57216120080042,35.45653374359978,-2.591439804411367,2.3148848646075355,99.69956761004855,5.239960631984418,3.351152523598954,5.318524098548333,2.1118418029919916,19.388897700237965,9.340409394934051,38.089977760935476,-2.784009494804487,2.3344982867353092,58.86739069104365,5.250899804124213,3.3936685612281297,4.506246952498251,2.1295078892573738,17.39558129830108,8.441605443739798,7.128886264393631,-2.418045780750413,2.19887675892228,92.53544314338265,5.256693405231731,3.437928355439006,4.945946304600411,2.1466492229868437,17.38432386119222,8.281640483376858,7.1224529677876545,-2.5387169573400046,2.1588187851373393,104.11028107941519,5.260264163568999,3.4332766573125695,5.076637125999014,2.1477596641463466,18.785680640603015,7.527932175469675,35.66764948616002,-2.7539572677505952,2.166227418076179,86.22584821828814,5.214242086762901,3.409006550146717,5.2567391865169855,2.1455942061679187,17.028985507246375,9.644624440470915,6.763630138445814,-1.7091700618004682,2.198579092839766,64.48992526489083,5.229369741924278,3.4088365227603337,4.567471093833929,2.1358952133177342,17.158584112881222,8.436790242672155,36.70057868209835,-2.2297897986999176,2.34694107681187,99.1596171693075,5.150897850063039,3.3131958996860402,5.266220122048623,2.117928048531361
12,19,1.395078487124337,4.568969422851114,2.6205394620763878,1.1868694862802318,2.6726028743486263,1.580672217700116,5.857718223676084,2.0592766367146575,2.0071213135627155,3.591408301690361,2.6392091504760145,3.5926602294316434,4.549000916273193,2.456814008128169,3.981625692486654,4.154082233881604,3.347323226439908,3.537532436408699,2.6967023905835372,2.434092768596452,2.1639500913976843,20.201965283843048,9.431586427891979,39.59653653876442,-1.169024116331508,3.629016077009207,105.78370529964165,4.8348027119216574,1.9653179083940382,5.945968313868211,1.4060302758212264,17.818399272695107,9.003095491982585,6.225597616810416,-0.38990163556119234,3.6059694126033963,65.7738444442911,4.914393186533644,1.921807458223294,5.020849283809741,1.4051340477644139,18.462483124487026,8.716654923095412,9.050083501041843,-0.7469013007369307,3.6528263095297535,83.09806186928239,4.7499640398071135,1.8582796206450638,5.94415387652265,1.371021736355516,17.920111810001774,9.682450518811091,6.311407477173159,-0.12364457497014317,3.5685173197332074,69.03037601742312,4.830701935347547,1.7828074568792487,5.448421754715871,1.3841569760889347,18.728419049821852,9.688328749653644,36.882718341107704,-0.6150201170403419,3.6703270406799433,101.42413584873411,4.736685991513308,1.8045417740126475,6.4675076256087545,1.363530634597047,21.039016653449707,9.340409394934051,40.24908879979064,-0.6493504548903252,3.6303135247119247,60.1421679063176,4.590069628748484,1.810253637314409,5.189451878752357,1.3909307542170841,17.576785270158382,7.5695383157398375,7.044420787327356,-0.5868365658290045,3.3882395316901017,93.57817994635059,4.631837163152098,1.8563683456970248,6.212351760561531,1.4474459763824579,18.49396155445981,8.281640483376858,7.1551247703921845,-0.8321938373756111,3.329457236058162,104.50866225701499,4.7091959243676484,1.8433870480673615,5.936042649032488,1.4610563723117498,20.41921808761197,9.48833245432648,38.597067978919,-0.28275102220434645,3.335250816008869,84.11690014865844,4.66673080925229,1.9484438340338606,5.936486863909974,1.4838603991426043,18.115942028985504,9.644624440470915,6.325246703546548,-0.7365778668604315,3.399605898474757,62.49438795480742,4.6926099646514965,1.941584377922338,5.748610359640103,1.4736094477374042,18.101363459742824,8.436790242672155,37.577802074722165,-0.8810431850923686,3.398168827546672,99.10038203360301,4.6308872088648405,1.991159516484102,6.368726443068811,1.4970647921248739
13,0,1.5408329559283722,3.4642335325498,2.144750077146244,1.0014211290489456,2.991896138098241,1.3951150443179283,4.6628602775531025,1.1767295066940902,1.6307860672697063,1.165195436194098,3.800461176685461,3.6470944753321226,3.3492644108824607,2.849904249428676,4.524574650553016,3.3120385378245216,3.8090229818109296,4.086459883437635,4.1276056998727615,3.328249295835965,3.039834652201509,20.201965283843048,9.431586427891979,38.5105555788405,-0.9506624482078508,1.9021333117301045,105.851385213461,4.083981660071761,-2.27225639427731,7.7392186936945535,-2.4533387079046602,20.416915833296475,10.863182085996181,5.69277619915547,-0.23399125551745542,1.8715443137859564,64.62691614844675,4.203726456846175,-2.247545853816698,6.363547965204281,-2.454854241858705,19.71721498731624,10.517561398155129,6.0649774247819686,-1.1296955106541562,1.879660941608083,79.11180797887401,3.9748019773756424,-2.231763112113542,6.821370912527509,-2.4449015231442437,20.114411215308113,11.682895412823255,5.557389769723268,-0.8399553869129542,2.0087022294680343,67.40304395921771,4.168199642528053,-2.1581503613520314,6.560637573934689,-2.450987175757041,18.91759499982005,10.80449629850687,37.160032012845356,-0.8160258992632698,1.9827260266232596,101.13128463839128,4.189517760635694,-2.22063874520532,7.672461185831222,-2.4525842457799816,20.62648691514677,9.340409394934051,38.66030897874627,-1.8476519968911287,1.994813299391098,57.911307779588185,4.213186785739162,-2.2606880354728203,6.274396590343713,-2.4398068125929298,19.570028960588715,10.185685258491914,6.993741501087591,-1.2980835113238676,2.0579352217804394,94.26340698830094,4.188852473363354,-2.190794125094376,7.014352698292706,-2.4178282139376357,20.71323694099499,9.992670701071162,7.1224529677876545,-1.206969735521123,2.014486553816937,104.84064657168149,4.139550005890191,-2.1850896885074014,6.93004419241364,-2.421344619734319,20.010833725859733,8.508132314898079,36.459384213932715,-1.6405085288978056,1.957706148914049,85.77393077479606,4.108321878788106,-2.231620477047252,7.028085893726959,-2.4283642861790016,18.840579710144926,10.640939354712998,6.246963947314536,-0.9617987036081509,1.9285418194342312,63.88152974352394,4.284928237521412,-2.263447394781653,6.14356741420109,-2.4260969552764866,18.289919329115143,9.53533135322347,36.924984666257934,-0.8503552141411894,1.96656384397823,99.90005636561355,4.146179526441965,-2.3086465071587248,7.107874826674805,-2.427376317189176
13,1,1.1452136834602766,3.450594817854722,2.0412104182495288,1.8767373751806165,2.8026853151355064,1.6803232922942537,4.9251461681654645,1.3156489623454757,2.12116229728787,4.883088768787108,3.5365402616378594,3.6470944753321226,3.3492644108824607,1.6214972453645915,3.5593320584350394,4.210218480285409,4.847847431395729,4.635387330466571,3.192015074568269,2.8811710322162085,4.327900182795369,19.79792597816619,9.431586427891979,38.38525008346466,-0.9598758154915421,2.0796479672606276,107.13730357602861,4.3641767313963244,-2.4226450042725167,7.103488326638659,-2.4249429998350074,19.67448253026751,10.863182085996181,4.739306293878199,-0.7093216741910447,2.0704256825253973,65.52451220606407,4.358169753933165,-2.402018102854391,6.385961799508885,-2.4251426454210137,19.358720169365036,10.517561398155129,5.622739487558284,-1.2679480308777586,2.0083496052027296,77.38350209631933,4.2478503820007285,-2.3858381952582923,6.3292325986145554,-2.412474131222575,18.65154494510389,9.682450518811091,4.859225225788184,-1.0050016647848834,2.009863117435498,68.03297894949077,4.258143669443591,-2.3763265266905997,6.040313037524414,-2.418666387212287,17.782539299830848,10.80449629850687,37.001567057566696,-0.8905681191429017,1.9919167889773428,102.1725333862769,4.258239508733134,-2.4175418859922067,7.1136111286754335,-2.4312251934655893,19.8014274385409,9.340409394934051,38.130715705064816,-1.9429410225472246,2.059960258963451,57.45603020270463,4.461225393071874,-2.445392132458801,5.906352993271511,-2.421223210968532,19.570028960588715,10.185685258491914,7.534320554311752,-1.2185671517756669,2.149171736403609,96.17012571372801,4.327973020734898,-2.3574030045500716,6.8541450579927785,-2.399709172453658,20.34335770990579,9.992670701071162,7.4818427964374905,-1.2459891211239802,2.0586323158404056,105.3054246122146,4.277168929067089,-2.3151649111422414,6.723799178350291,-2.4070180460546453,20.010833725859733,9.48833245432648,36.340624004766816,-1.0713566150051854,2.017891467687667,84.71945673998121,4.301744391024602,-2.36932621062336,6.795436858759765,-2.4133850791796654,19.02173913043478,10.640939354712998,6.34090325479295,-0.9495340249604164,2.0770842842613058,63.54082825155848,4.313168877210266,-2.38356344722094,6.191030486510278,-2.4060736757554193,18.478475198487466,10.633872463774784,37.90421077895427,-1.1996835678233786,2.0237914940461352,101.29208205466895,4.198467807882372,-2.3546779421485065,7.3384669898686905,-2.4221109681902724
